IMAGES/MORPH/Dataset/Images/Test/330515_00M17.JPG,"{""blur"":[""clear"",36.44],""bounding_box"":[32,40,110,110],""estimated_age"":[18.457142761775422],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.06],""head_tilt"":[""straight"",-1.02],""head_up_down"":[""looking_up"",0.14],""lighting"":[""good"",133.49]}"
IMAGES/MORPH/Dataset/Images/Test/68489_00M47.JPG,"{""blur"":[""clear"",39.2],""bounding_box"":[26,24,126,126],""estimated_age"":[44.071429116385325],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.11],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",-0.06],""lighting"":[""good"",102.64]}"
IMAGES/MORPH/Dataset/Images/Test/196897_09M30.JPG,"{""blur"":[""clear"",41.41],""bounding_box"":[25,28,131,131],""estimated_age"":[23.64285741533552],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.96],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",-0.08],""lighting"":[""good"",119.25]}"
IMAGES/MORPH/Dataset/Images/Test/069975_22M52.JPG,"{""blur"":[""clear"",48.41],""bounding_box"":[26,40,126,126],""estimated_age"":[44.71428666796003],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",19.62],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.13],""lighting"":[""good"",163.22]}"
IMAGES/MORPH/Dataset/Images/Test/308216_00F17.JPG,"{""blur"":[""clear"",43.69],""bounding_box"":[27,32,122,122],""estimated_age"":[20.428571701049805],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",148.92]}"
IMAGES/MORPH/Dataset/Images/Test/78726_00M20.JPG,"{""blur"":[""clear"",40.39],""bounding_box"":[19,27,128,128],""estimated_age"":[21.928571224212646],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.43],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",156.53]}"
IMAGES/MORPH/Dataset/Images/Test/28728_02M35.JPG,"{""blur"":[""clear"",39.47],""bounding_box"":[24,32,127,127],""estimated_age"":[30.199999945504324],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.11],""head_tilt"":[""straight"",1.01],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",129.89]}"
IMAGES/MORPH/Dataset/Images/Test/044799_1M48.JPG,"{""blur"":[""clear"",41.87],""bounding_box"":[37,41,109,109],""estimated_age"":[38.942858014787944],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-8.08],""head_tilt"":[""straight"",1.02],""head_up_down"":[""looking_up"",0.14],""lighting"":[""good"",144.31]}"
IMAGES/MORPH/Dataset/Images/Test/318932_07F28.JPG,"{""blur"":[""clear"",29.8],""bounding_box"":[28,30,118,118],""estimated_age"":[20.45714282989502],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.79],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.01],""lighting"":[""bad"",81.89]}"
IMAGES/MORPH/Dataset/Images/Test/169189_01M32.JPG,"{""blur"":[""clear"",36.42],""bounding_box"":[27,25,130,130],""estimated_age"":[27.414285796029223],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.11],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",93.39]}"
IMAGES/MORPH/Dataset/Images/Test/250439_01M23.JPG,"{""blur"":[""clear"",41.94],""bounding_box"":[27,34,123,123],""estimated_age"":[27.94285733359201],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.36],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",156.05]}"
IMAGES/MORPH/Dataset/Images/Test/326678_04M17.JPG,"{""blur"":[""clear"",35.36],""bounding_box"":[9,10,141,141],""estimated_age"":[22.17142868041992],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",12.24],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""looking_down"",-0.26],""lighting"":[""bad"",88.49]}"
IMAGES/MORPH/Dataset/Images/Test/94233_02M51.JPG,"{""blur"":[""clear"",37.37],""bounding_box"":[29,35,122,122],""estimated_age"":[38.85714326586042],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.16],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",101.1]}"
IMAGES/MORPH/Dataset/Images/Test/080609_0F43.JPG,"{""blur"":[""clear"",31.64],""bounding_box"":[34,45,113,113],""estimated_age"":[22.87142835344587],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.86],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.2],""lighting"":[""good"",145.27]}"
IMAGES/MORPH/Dataset/Images/Test/040517_3M55.JPG,"{""blur"":[""clear"",47.59],""bounding_box"":[24,24,124,124],""estimated_age"":[57.57143020629883],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-6.64],""head_tilt"":[""straight"",2.08],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",123.36]}"
IMAGES/MORPH/Dataset/Images/Test/68851_01M24.JPG,"{""blur"":[""clear"",35.95],""bounding_box"":[28,39,118,118],""estimated_age"":[25.142856734139578],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.96],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",93.59]}"
IMAGES/MORPH/Dataset/Images/Test/38040_02M24.JPG,"{""blur"":[""clear"",39.76],""bounding_box"":[36,43,107,107],""estimated_age"":[21.757143020629883],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.3],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""looking_up"",0.14],""lighting"":[""good"",134.66]}"
IMAGES/MORPH/Dataset/Images/Test/236528_00M27.JPG,"{""blur"":[""clear"",38.84],""bounding_box"":[26,32,129,129],""estimated_age"":[28.39999975476946],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",149.85]}"
IMAGES/MORPH/Dataset/Images/Test/327892_04F36.JPG,"{""blur"":[""clear"",33.94],""bounding_box"":[35,44,118,118],""estimated_age"":[32.94285760607038],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-7.07],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.14],""lighting"":[""good"",161.73]}"
IMAGES/MORPH/Dataset/Images/Test/050598_1M46.JPG,"{""blur"":[""clear"",43.38],""bounding_box"":[20,22,130,130],""estimated_age"":[43.72857175554548],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.93],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.13],""lighting"":[""bad"",79.88]}"
IMAGES/MORPH/Dataset/Images/Test/04850_01M39.JPG,"{""blur"":[""clear"",44.0],""bounding_box"":[34,25,129,129],""estimated_age"":[45.14285632542202],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-11.6],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",139.99]}"
IMAGES/MORPH/Dataset/Images/Test/135085_03M42.JPG,"{""blur"":[""clear"",44.88],""bounding_box"":[21,31,135,135],""estimated_age"":[39.31428527832031],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.11],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",146.64]}"
IMAGES/MORPH/Dataset/Images/Test/264864_02M43.JPG,"{""blur"":[""clear"",46.93],""bounding_box"":[24,25,140,140],""estimated_age"":[47.21428598676409],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.99],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",156.24]}"
IMAGES/MORPH/Dataset/Images/Test/96638_02M19.JPG,"{""blur"":[""clear"",41.83],""bounding_box"":[33,38,116,115],""estimated_age"":[20.314285687037877],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.07],""head_tilt"":[""straight"",1.08],""head_up_down"":[""looking_up"",0.08],""lighting"":[""good"",129.22]}"
IMAGES/MORPH/Dataset/Images/Test/50325_00M34.JPG,"{""blur"":[""clear"",39.23],""bounding_box"":[18,28,130,130],""estimated_age"":[34.08571406773159],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",16.07],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",-0.01],""lighting"":[""bad"",86.2]}"
IMAGES/MORPH/Dataset/Images/Test/125724_2M34.JPG,"{""blur"":[""clear"",44.15],""bounding_box"":[28,36,121,121],""estimated_age"":[38.985714367457796],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.84],""head_tilt"":[""straight"",1.01],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",134.76]}"
IMAGES/MORPH/Dataset/Images/Test/085188_3F40.JPG,"{""blur"":[""clear"",41.01],""bounding_box"":[9,34,146,146],""estimated_age"":[36.17142840794155],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",16.17],""head_tilt"":[""straight"",0.95],""head_up_down"":[""looking_down"",-0.08],""lighting"":[""good"",136.39]}"
IMAGES/MORPH/Dataset/Images/Test/171158_02F32.JPG,"{""blur"":[""clear"",38.46],""bounding_box"":[33,38,113,113],""estimated_age"":[25.09999997275216],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.12],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",142.78]}"
IMAGES/MORPH/Dataset/Images/Test/189448_08M45.JPG,"{""blur"":[""clear"",43.38],""bounding_box"":[34,26,117,117],""estimated_age"":[42.5857139314924],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.76],""head_tilt"":[""straight"",1.1],""head_up_down"":[""looking_down"",-0.13],""lighting"":[""good"",132.06]}"
IMAGES/MORPH/Dataset/Images/Test/070318_4M42.JPG,"{""blur"":[""clear"",41.05],""bounding_box"":[29,27,127,127],""estimated_age"":[34.59999983651297],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.38],""head_tilt"":[""straight"",-1.12],""head_up_down"":[""looking_down"",-0.12],""lighting"":[""good"",110.95]}"
IMAGES/MORPH/Dataset/Images/Test/331381_01M22.JPG,"{""blur"":[""clear"",36.89],""bounding_box"":[34,32,119,119],""estimated_age"":[31.628571919032503],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-8.36],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",152.62]}"
IMAGES/MORPH/Dataset/Images/Test/319733_00M21.JPG,"{""blur"":[""clear"",45.26],""bounding_box"":[24,36,129,129],""estimated_age"":[27.514286313738143],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.13],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",186.99]}"
IMAGES/MORPH/Dataset/Images/Test/312759_02M28.JPG,"{""blur"":[""clear"",43.87],""bounding_box"":[24,34,129,129],""estimated_age"":[28.87142848968506],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.37],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",164.38]}"
IMAGES/MORPH/Dataset/Images/Test/318716_01M37.JPG,"{""blur"":[""clear"",38.46],""bounding_box"":[27,33,120,120],""estimated_age"":[31.428570883614675],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.52],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",99.19]}"
IMAGES/MORPH/Dataset/Images/Test/77131_00M22.JPG,"{""blur"":[""clear"",42.91],""bounding_box"":[21,18,139,139],""estimated_age"":[22.31428555079869],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.95],""head_tilt"":[""straight"",2.16],""head_up_down"":[""looking_down"",-0.14],""lighting"":[""good"",122.54]}"
IMAGES/MORPH/Dataset/Images/Test/133075_0F43.JPG,"{""blur"":[""clear"",41.1],""bounding_box"":[32,30,124,124],""estimated_age"":[40.01428590502058],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-5.31],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",205.2]}"
IMAGES/MORPH/Dataset/Images/Test/171002_06M31.JPG,"{""blur"":[""clear"",37.88],""bounding_box"":[28,29,124,124],""estimated_age"":[32.47142818995884],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",192.72]}"
IMAGES/MORPH/Dataset/Images/Test/052063_5M45.JPG,"{""blur"":[""clear"",42.64],""bounding_box"":[30,32,125,125],""estimated_age"":[32.55714362008231],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.1],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",0.0],""lighting"":[""good"",138.73]}"
IMAGES/MORPH/Dataset/Images/Test/095852_1M43.JPG,"{""blur"":[""clear"",37.86],""bounding_box"":[31,36,117,117],""estimated_age"":[37.371429443359375],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.28],""head_tilt"":[""straight"",1.08],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",105.18]}"
IMAGES/MORPH/Dataset/Images/Test/282016_04M22.JPG,"{""blur"":[""clear"",33.77],""bounding_box"":[31,26,130,130],""estimated_age"":[19.314285823277064],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.07],""lighting"":[""bad"",74.45]}"
IMAGES/MORPH/Dataset/Images/Test/100902_5M34.JPG,"{""blur"":[""clear"",32.57],""bounding_box"":[28,30,124,124],""estimated_age"":[25.714285578046525],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.62],""head_tilt"":[""straight"",-2.12],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",113.47]}"
IMAGES/MORPH/Dataset/Images/Test/338063_03F22.JPG,"{""blur"":[""clear"",42.86],""bounding_box"":[18,29,122,122],""estimated_age"":[21.88571412222726],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",20.53],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.06],""lighting"":[""good"",152.29]}"
IMAGES/MORPH/Dataset/Images/Test/314383_02M20.JPG,"{""blur"":[""clear"",39.41],""bounding_box"":[27,35,120,120],""estimated_age"":[19.22857121058873],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",9.41],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",132.39]}"
IMAGES/MORPH/Dataset/Images/Test/348691_01M20.JPG,"{""blur"":[""clear"",40.23],""bounding_box"":[26,36,120,120],""estimated_age"":[22.499999931880406],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.37],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.0],""lighting"":[""good"",192.87]}"
IMAGES/MORPH/Dataset/Images/Test/7899_04M38.JPG,"{""blur"":[""clear"",39.94],""bounding_box"":[32,39,119,119],""estimated_age"":[29.02857221875872],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.97],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",113.65]}"
IMAGES/MORPH/Dataset/Images/Test/00813_01M44.JPG,"{""blur"":[""clear"",40.03],""bounding_box"":[36,40,114,114],""estimated_age"":[33.3142854145595],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-8.03],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",96.62]}"
IMAGES/MORPH/Dataset/Images/Test/296981_01M25.JPG,"{""blur"":[""clear"",38.54],""bounding_box"":[34,36,115,115],""estimated_age"":[20.314285823277064],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.36],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",103.34]}"
IMAGES/MORPH/Dataset/Images/Test/287602_05M27.JPG,"{""blur"":[""clear"",33.22],""bounding_box"":[21,30,123,123],""estimated_age"":[24.500000068119594],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",15.74],""head_tilt"":[""straight"",1.12],""head_up_down"":[""straight"",-0.03],""lighting"":[""bad"",75.29]}"
IMAGES/MORPH/Dataset/Images/Test/292973_03M22.JPG,"{""blur"":[""clear"",40.09],""bounding_box"":[31,34,127,127],""estimated_age"":[21.48571389062064],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-7.25],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",142.76]}"
IMAGES/MORPH/Dataset/Images/Test/297766_05M20.JPG,"{""blur"":[""clear"",38.92],""bounding_box"":[31,38,127,127],""estimated_age"":[18.542857101985387],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-9.34],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",203.53]}"
IMAGES/MORPH/Dataset/Images/Test/248840_00M23.JPG,"{""blur"":[""clear"",41.14],""bounding_box"":[25,23,127,127],""estimated_age"":[22.41428600038801],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.82],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""looking_down"",-0.13],""lighting"":[""good"",133.43]}"
IMAGES/MORPH/Dataset/Images/Test/33002_09F24.JPG,"{""blur"":[""clear"",39.46],""bounding_box"":[24,34,126,126],""estimated_age"":[17.300000020435878],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.59],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",136.74]}"
IMAGES/MORPH/Dataset/Images/Test/041751_3M50.JPG,"{""blur"":[""clear"",46.19],""bounding_box"":[28,35,124,124],""estimated_age"":[55.714285714285715],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.43],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",167.17]}"
IMAGES/MORPH/Dataset/Images/Test/326281_00M16.JPG,"{""blur"":[""clear"",35.67],""bounding_box"":[27,28,129,129],""estimated_age"":[18.4857143674578],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.31],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",-0.06],""lighting"":[""good"",91.21]}"
IMAGES/MORPH/Dataset/Images/Test/128551_0M41.JPG,"{""blur"":[""clear"",37.0],""bounding_box"":[29,41,121,121],""estimated_age"":[42.35714367457798],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-2.01],""head_tilt"":[""straight"",-1.01],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",184.68]}"
IMAGES/MORPH/Dataset/Images/Test/151325_07M33.JPG,"{""blur"":[""clear"",44.71],""bounding_box"":[25,37,126,126],""estimated_age"":[25.885714326586044],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",151.55]}"
IMAGES/MORPH/Dataset/Images/Test/253952_02M21.JPG,"{""blur"":[""clear"",33.74],""bounding_box"":[29,31,122,122],""estimated_age"":[22.28571435383388],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.99],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",91.99]}"
IMAGES/MORPH/Dataset/Images/Test/067674_7M40.JPG,"{""blur"":[""clear"",35.2],""bounding_box"":[31,40,115,115],""estimated_age"":[26.957143238612584],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.91],""head_tilt"":[""straight"",1.04],""head_up_down"":[""looking_up"",0.12],""lighting"":[""good"",110.77]}"
IMAGES/MORPH/Dataset/Images/Test/092795_3F45.JPG,"{""blur"":[""clear"",38.74],""bounding_box"":[35,39,114,114],""estimated_age"":[44.357143129621235],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-2.12],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",184.73]}"
IMAGES/MORPH/Dataset/Images/Test/142014_01F35.JPG,"{""blur"":[""clear"",35.52],""bounding_box"":[35,41,116,116],""estimated_age"":[21.999999727521622],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.04],""head_tilt"":[""straight"",2.12],""head_up_down"":[""looking_up"",0.09],""lighting"":[""good"",95.56]}"
IMAGES/MORPH/Dataset/Images/Test/22418_07M37.JPG,"{""blur"":[""clear"",42.85],""bounding_box"":[22,30,125,125],""estimated_age"":[35.42857115609305],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.01],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",129.3]}"
IMAGES/MORPH/Dataset/Images/Test/95430_02M28.JPG,"{""blur"":[""clear"",40.47],""bounding_box"":[22,37,136,136],""estimated_age"":[33.585713795253206],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.39],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.04],""lighting"":[""good"",138.28]}"
IMAGES/MORPH/Dataset/Images/Test/204455_00M27.JPG,"{""blur"":[""clear"",34.45],""bounding_box"":[31,37,118,118],""estimated_age"":[23.20000008174351],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",92.11]}"
IMAGES/MORPH/Dataset/Images/Test/242352_03M24.JPG,"{""blur"":[""clear"",37.55],""bounding_box"":[30,32,127,127],""estimated_age"":[24.885714394705637],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.96],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",93.32]}"
IMAGES/MORPH/Dataset/Images/Test/83140_06M33.JPG,"{""blur"":[""clear"",42.22],""bounding_box"":[29,38,116,116],""estimated_age"":[27.071428843906947],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.3],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",110.17]}"
IMAGES/MORPH/Dataset/Images/Test/066922_0M38.JPG,"{""blur"":[""clear"",35.33],""bounding_box"":[29,41,118,118],""estimated_age"":[28.028571810041154],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",16.3],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.13],""lighting"":[""good"",121.11]}"
IMAGES/MORPH/Dataset/Images/Test/159842_03F31.JPG,"{""blur"":[""clear"",43.96],""bounding_box"":[26,38,119,119],""estimated_age"":[22.785714421953475],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",9.99],""head_tilt"":[""straight"",1.1],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",172.7]}"
IMAGES/MORPH/Dataset/Images/Test/28435_1M43.JPG,"{""blur"":[""clear"",49.42],""bounding_box"":[21,23,135,135],""estimated_age"":[36.74285779680525],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.1],""head_tilt"":[""straight"",-2.05],""head_up_down"":[""looking_down"",-0.14],""lighting"":[""good"",102.95]}"
IMAGES/MORPH/Dataset/Images/Test/313790_00M16.JPG,"{""blur"":[""clear"",38.35],""bounding_box"":[28,35,122,122],""estimated_age"":[19.228571483067103],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.24],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",109.91]}"
IMAGES/MORPH/Dataset/Images/Test/090257_2M51.JPG,"{""blur"":[""clear"",45.8],""bounding_box"":[21,27,144,144],""estimated_age"":[49.7857141494751],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.76],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",130.19]}"
IMAGES/MORPH/Dataset/Images/Test/156373_03M55.JPG,"{""blur"":[""clear"",46.87],""bounding_box"":[28,33,123,123],""estimated_age"":[50.42857238224575],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.45],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",-0.0],""lighting"":[""good"",121.11]}"
IMAGES/MORPH/Dataset/Images/Test/036715_0M57.JPG,"{""blur"":[""clear"",43.81],""bounding_box"":[15,22,139,139],""estimated_age"":[58.8571412222726],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.82],""head_tilt"":[""straight"",2.05],""head_up_down"":[""looking_down"",-0.19],""lighting"":[""good"",172.41]}"
IMAGES/MORPH/Dataset/Images/Test/143353_04F40.JPG,"{""blur"":[""clear"",41.65],""bounding_box"":[34,37,120,120],""estimated_age"":[46.71428612300328],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.31],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",172.39]}"
IMAGES/MORPH/Dataset/Images/Test/330671_01M41.JPG,"{""blur"":[""clear"",38.66],""bounding_box"":[34,43,113,113],""estimated_age"":[36.80000032697405],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.47],""head_tilt"":[""straight"",1.04],""head_up_down"":[""looking_up"",0.19],""lighting"":[""good"",109.44]}"
IMAGES/MORPH/Dataset/Images/Test/199563_00M27.JPG,"{""blur"":[""clear"",43.17],""bounding_box"":[22,28,128,128],""estimated_age"":[26.800000190734863],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.78],""head_tilt"":[""straight"",-1.1],""head_up_down"":[""straight"",-0.07],""lighting"":[""good"",180.04]}"
IMAGES/MORPH/Dataset/Images/Test/4788_02M17.JPG,"{""blur"":[""clear"",43.08],""bounding_box"":[22,34,136,136],""estimated_age"":[23.042856897626603],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-6.7],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",0.01],""lighting"":[""good"",175.94]}"
IMAGES/MORPH/Dataset/Images/Test/292592_02M22.JPG,"{""blur"":[""clear"",28.07],""bounding_box"":[19,30,125,125],""estimated_age"":[24.242857660566056],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",21.88],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",0.01],""lighting"":[""bad"",57.42]}"
IMAGES/MORPH/Dataset/Images/Test/61247_07M25.JPG,"{""blur"":[""clear"",44.31],""bounding_box"":[20,23,135,135],""estimated_age"":[24.485714776175364],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.11],""head_tilt"":[""straight"",1.01],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",126.75]}"
